Date,Close,High,Low,Open,Volume,Lag_1,Lag_5,Lag_30,MA50,MA200,RSI,Daily_Return,Log_Return,Volatility,Day_of_Week,Month,Year,STD50,Bollinger_Upper,Bollinger_Lower,Stochastic_Oscillator
1996-03-01,0.2024133801460266,0.2080626280225791,0.200530582436744,0.2080626280225791,231134400,0.207121193408966,0.2250085771083831,0.2405425310134887,0.2302714610099792,0.2907601294666528,44.26185099471523,-0.0227297515307557,-0.0229920546779911,0.1710008309411739,4,3,1996,0.0179507339182433,0.2661729288464659,0.1943699931734925,6.8961432039946535
1996-03-04,0.1977063566446304,0.2061797932781445,0.1977063566446304,0.2052383883076866,187555200,0.2024133801460266,0.2221844643354416,0.2250085771083831,0.229311166703701,0.2901292252540588,36.06546998003846,-0.0232545076713823,-0.0235291600270275,0.1601678039025879,0,3,1996,0.0183863862948037,0.2660839392933085,0.1925383941140934,0.0
1996-03-05,0.2005305588245391,0.2014719638532482,0.1977063688780767,0.1995891663656625,118440000,0.1977063566446304,0.2155937999486923,0.2297156155109405,0.2284261846542358,0.2895357802510261,40.32227429592004,0.0142848324547555,0.014183765580774,0.1592444474723767,1,3,1996,0.0186890725747985,0.2658043298038329,0.1910480395046386,9.374506273921886
1996-03-06,0.1972356885671615,0.202413379098433,0.1967649985696523,0.2014719865335809,99052800,0.2005305588245391,0.2090039700269699,0.2381890267133712,0.2275129756331443,0.2888745232671499,40.650123819137,-0.016430763853107,-0.0165672459217327,0.153930653585701,2,3,1996,0.0190790836242871,0.2656711428817185,0.1893548083845701,1.5150428537457217
1996-03-07,0.194411501288414,0.1986477867500576,0.1911166084060798,0.1977063941707481,260064000,0.1972356885671615,0.207121193408966,0.2428961396217346,0.2265715277194976,0.2882084786891937,35.77223740973494,-0.0143188451302301,-0.0144223490186447,0.1517614432898212,3,3,1996,0.0195316409528557,0.2656348096252091,0.1875082458137862,8.973958756542206
1996-03-08,0.195823535323143,0.1977063324639496,0.1882915045812997,0.1939407381823363,149004800,0.194411501288414,0.2024133801460266,0.2278328537940979,0.2256112322211265,0.2875634942203759,39.8301567649572,0.0072631198533579,0.0072368704235592,0.1405870782139603,4,3,1996,0.0198432396357149,0.2652977114925563,0.1859247529496967,19.048534064434232
1996-03-11,0.1948821693658828,0.1986477515863894,0.1939407643833823,0.1977063591737207,127008000,0.195823535323143,0.1977063566446304,0.2306579202413559,0.2246886113286018,0.2869184690713882,23.95730731524569,-0.0048072156174016,-0.0048188074429212,0.1394364471497171,0,3,1996,0.0201820523413301,0.265052716011262,0.1843245066459415,16.667816019252495
1996-03-12,0.194411501288414,0.1986477867500576,0.1929994061345328,0.1958235964422952,96152000,0.1948821693658828,0.2005305588245391,0.219360277056694,0.2237754043936729,0.2862923420220613,14.941610285496964,-0.0024151418213388,-0.0024180629806379,0.1315916470241955,1,3,1996,0.0205022690004759,0.2647799423946249,0.1827708663927209,15.477494681754624
1996-03-13,0.1939407587051391,0.1967649610001212,0.1929993663200327,0.194882163660077,99680000,0.194411501288414,0.1972356885671615,0.2057091146707534,0.2228151270747184,0.2856896000355481,10.71372042401282,-0.0024213720904121,-0.0024243083526255,0.115908275053419,2,3,1996,0.0207562747246879,0.2643276765240944,0.1813025776253424,14.286984918792983
1996-03-14,0.1929993480443954,0.1948821452061524,0.1920579431786018,0.1948821452061524,93363200,0.1939407587051391,0.194411501288414,0.2080625742673874,0.2218360215425491,0.2850985288619995,10.464570555026413,-0.0048541145606993,-0.0048659340390303,0.1151098118397767,3,3,1996,0.0209883602393863,0.2638127420213217,0.1798593010637765,12.196506105643888
1996-03-15,0.1948821693658828,0.1958235617785515,0.1920579669882131,0.1958235617785515,101382400,0.1929993480443954,0.195823535323143,0.2137109637260437,0.220979299545288,0.2844934736937284,15.475452909200923,0.009755583842979,0.0097083053722938,0.1118346794317806,4,3,1996,0.0212000277906703,0.2633793551266288,0.1785792439639472,17.94983876511229
1996-03-18,0.1967650204896927,0.1967650204896927,0.1939408173408463,0.1953529126303519,109132800,0.1948821693658828,0.1948821693658828,0.2203015685081482,0.2197553977370262,0.283900172561407,22.97247233886729,0.0096614848343303,0.0096151111429527,0.1072446657767835,0,3,1996,0.0207838594448028,0.2613231166266318,0.1781876788474205,29.03290787000382
1996-03-19,0.1939407587051391,0.1995891507252718,0.1929993663200327,0.1986477457703339,124364800,0.1967650204896927,0.194411501288414,0.2203015685081482,0.2184185275435447,0.2832412706315517,25.756916608349712,-0.0143534749089283,-0.0144574824762162,0.1076929955783781,1,3,1996,0.0202334024316566,0.258885332406858,0.1779517226802314,27.27463062842908
1996-03-20,0.1901743412017822,0.1939407784439142,0.1892329361510307,0.1939407784439142,115987200,0.1939407587051391,0.1939407587051391,0.2231258898973465,0.2172887647151947,0.2825448179244995,24.28451007153319,-0.0194204535885271,-0.0196115082208914,0.1072723622767884,2,3,1996,0.0202011986841146,0.257691162083424,0.1768863673469653,9.523164559032551
1996-03-21,0.1892329752445221,0.1920580205893592,0.1882915825691217,0.1920580205893592,109984000,0.1901743412017822,0.1929993480443954,0.2127695530653,0.2159142220020294,0.2818764159083366,27.418612013152796,-0.0049500156083689,-0.0049623075158297,0.0979937659907847,3,3,1996,0.0197095405904663,0.255333303182962,0.1764951408210968,5.263056065214629
1996-03-22,0.1911166310310363,0.1911166310310363,0.1873501803795334,0.1901743835914674,107564800,0.1892329752445221,0.1948821693658828,0.2099453955888748,0.214464384317398,0.2812244507670402,37.50092563962389,0.0099541625030215,0.0099049461629238,0.0984327614841167,4,3,1996,0.018773574005916,0.2520115323292302,0.1769172363055658,25.00432160386474
1996-03-25,0.1807603687047958,0.1939407947107942,0.1807603687047958,0.1920579970212033,164371200,0.1911166310310363,0.1967650204896927,0.2090039700269699,0.2129768905043601,0.2804996468871831,20.834331714673223,-0.0541881795967755,-0.0557116510673916,0.1116090120379767,0,3,1996,0.0184286444820791,0.2498341794685183,0.1761196015402019,0.0
1996-03-26,0.1798189282417297,0.1845259149268639,0.1779361310537099,0.1807603205508244,160798400,0.1807603687047958,0.1939407587051391,0.2137109637260437,0.2114328935742377,0.2797449805587529,22.38895878679696,-0.0052082238480249,-0.0052218339226278,0.1080293032470283,1,3,1996,0.017889512662952,0.2472119189001418,0.1756538682483336,8.695310014854849
1996-03-27,0.1901743412017822,0.1901743412017822,0.1732283212379579,0.1751111187696282,429296000,0.1798189282417297,0.1901743412017822,0.211828202009201,0.210030108988285,0.2790485278517007,44.57757482767862,0.0575880028943991,0.0559908463429254,0.1243365612652375,2,3,1996,0.0166879607985952,0.2434060305854755,0.1766541873910945,64.28485102101789
1996-03-28,0.1821724474430084,0.1929993847905039,0.1817017574903248,0.1864087450059889,295892800,0.1901743412017822,0.1892329752445221,0.2080625742673874,0.2085520276427268,0.2783261043578386,35.051557830697334,-0.0420766214212016,-0.042987484816578,0.1297322941781195,3,3,1996,0.0157742074077738,0.2401004424582744,0.1770036128271792,33.92960835832135
1996-03-29,0.1849966347217559,0.1864087296027886,0.1788775401441723,0.1826431348734804,166521600,0.1821724474430084,0.1911166310310363,0.2108868211507797,0.2074411097168922,0.2776178018003701,39.60367117859021,0.0155028233873348,0.0153838823272338,0.1300174566958696,4,3,1996,0.0154273892706362,0.2382958882581646,0.1765863311756197,44.64318351386279
1996-04-01,0.1920579671859741,0.1948821695665518,0.1846440289886526,0.1892329226266652,158636800,0.1849966347217559,0.1807603687047958,0.207121193408966,0.206782097518444,0.2769354469329118,47.82619825895466,0.038170059011283,0.0374596046686835,0.1357031364298881,0,4,1996,0.0153652954807782,0.2375126884800005,0.1760515065568875,71.4304000072453
1996-04-02,0.188291534781456,0.192999376852097,0.1873501297751452,0.192999376852097,101438400,0.1920579671859741,0.1798189282417297,0.2184188365936279,0.2059536159038543,0.276215541511774,45.08162203606864,-0.0196109146613583,-0.0198057602556729,0.1238552307224199,1,4,1996,0.015219588967674,0.2363927938392023,0.1755144379685063,57.14241105632596
1996-04-03,0.1849966347217559,0.189232919364854,0.183231088746191,0.189232919364854,72240000,0.188291534781456,0.1901743412017822,0.2231258898973465,0.204889768064022,0.2753668424487113,43.306891725666944,-0.0174989282631552,-0.0176538444130106,0.1214120906995368,2,4,1996,0.0147728676197311,0.2344355033034843,0.1753440328245597,44.64318351386279
1996-04-04,0.1817017644643783,0.1854673470795401,0.180760359383213,0.1854673470795401,86049600,0.1849966347217559,0.1821724474430084,0.2250085771083831,0.2036658805608749,0.2744267911463975,39.23086550763063,-0.0178104334834697,-0.0179709479985417,0.1209839585725917,3,4,1996,0.0140784590621964,0.2318227986852678,0.1755089624364819,32.14406902672859
1996-04-08,0.1835845857858657,0.1845259784188764,0.1788775849113082,0.1798189901141537,168828800,0.1817017644643783,0.1849966347217559,0.2250085771083831,0.2027809152007102,0.273505513370037,39.23083591283012,0.0103621521069847,0.0103088330261432,0.1220465985283756,0,4,1996,0.0139181316838511,0.2306171785684125,0.1749446518330079,39.2865655190848
1996-04-09,0.195823535323143,0.1995891296047563,0.183584518014198,0.1873500997259813,235076800,0.1835845857858657,0.1920579671859741,0.2221844643354416,0.202084227502346,0.2726594688743352,51.33322345450187,0.0666665422093382,0.0645384044588189,0.1411263849439156,1,4,1996,0.0133546706086061,0.2287935687195582,0.1753748862851338,85.71517902934991
1996-04-10,0.195823535323143,0.1995891296047563,0.1948821430376547,0.1967649401784613,174764800,0.195823535323143,0.188291534781456,0.2155937999486923,0.2016134926676749,0.2718368227779865,54.22568540278165,0.0,0.0,0.1385989578907745,2,4,1996,0.0131464815967291,0.2279064558611333,0.1753205294742166,85.71517902934991
1996-04-11,0.1939407587051391,0.1977063533852276,0.1920579613650949,0.1967649610001212,98268800,0.195823535323143,0.1849966347217559,0.2090039700269699,0.2013781255483627,0.2710702812671661,53.47258830020857,-0.0096146595193319,-0.0096611787761847,0.1357770458842321,3,4,1996,0.0131769710860357,0.2277320677204342,0.1750241833762912,78.57284639749001
1996-04-12,0.1920579671859741,0.1948821695665518,0.191116574772336,0.1948821695665518,81435200,0.1939407587051391,0.1817017644643783,0.207121193408966,0.2010580334067344,0.2702849669754504,50.69436383908947,-0.0097080754542553,-0.0097555060415521,0.135814159605107,4,4,1996,0.0132056391258408,0.2274693116584161,0.1746467551550527,71.43045723792085
1996-04-15,0.1939407587051391,0.1939407587051391,0.1882915245063008,0.1920579613650949,154078400,0.1920579671859741,0.1835845857858657,0.2024133801460266,0.2006626293063163,0.2694856685400009,61.11132745617313,0.0098032461071602,0.009755506041552,0.1346500035537212,0,4,1996,0.0131147199311528,0.226892069168622,0.1744331894440106,78.57284639749001
1996-04-16,0.1948821693658828,0.1958235617785515,0.1929993719707136,0.1948821693658828,101416000,0.1939407587051391,0.195823535323143,0.1977063566446304,0.200154241323471,0.2687214943021535,62.69861428824456,0.0048541145606992,0.0048423713332634,0.132808423812574,1,4,1996,0.0128274267162288,0.2258090947559288,0.1744993878910132,82.14409750498412
1996-04-17,0.1901743412017822,0.1958235759755845,0.1892329361510307,0.1948821834946657,85411200,0.1948821693658828,0.195823535323143,0.2005305588245391,0.1995516967773437,0.2679150623828172,50.0,-0.0241573058193017,-0.0244538795541549,0.1340102865021097,2,4,1996,0.0125666643156586,0.224685025408661,0.1744183681460264,54.54338055082021
1996-04-18,0.1864087283611297,0.1912338215933468,0.182643133656904,0.1911165702050387,217246400,0.1901743412017822,0.1939407587051391,0.1972356885671615,0.1988173535466194,0.267106180563569,54.28541711260576,-0.0198008459861419,-0.0199995095820898,0.1344456533358076,3,4,1996,0.0122292419605922,0.2232758374678039,0.1743588696254348,36.36219340524267
1996-04-19,0.1887622624635696,0.1892329524596781,0.1854673570718074,0.1854673570718074,101796800,0.1864087283611297,0.1920579671859741,0.194411501288414,0.1983372077345847,0.2662903489172458,53.845926733092206,0.0126256647053586,0.0125466255863831,0.1345482444973667,4,4,1996,0.0121412415503753,0.2226196908353354,0.1740547246338341,47.7254482877288
1996-04-22,0.1892329752445221,0.1920580205893592,0.187350177323886,0.1901743804897578,111115200,0.1887622624635696,0.1939407587051391,0.195823535323143,0.1979229593276977,0.2654160313308238,46.66592334553603,0.0024936805419109,0.0024905764798768,0.1343318256080527,0,4,1996,0.0120903355819175,0.2221036304915327,0.1737422881638626,49.99815555278076
1996-04-23,0.1864087283611297,0.1901743230653555,0.1854673234001575,0.1892329181043833,169948800,0.1892329752445221,0.1948821693658828,0.1948821693658828,0.1974710544943809,0.2645275925099849,47.72735530153055,-0.014924707914902,-0.01503720206626,0.1350081694887596,1,4,1996,0.0120899792604614,0.2216510130153037,0.173291095973458,36.36205585479053
1996-04-24,0.1826431900262832,0.1864087858926892,0.1821724874005237,0.18546738064117,128340800,0.1864087283611297,0.1901743412017822,0.194411501288414,0.1968496990203857,0.2636764854937791,47.19118348496919,-0.0202004400113255,-0.0204072588605615,0.1363292505339579,2,4,1996,0.0120365422428056,0.220922783505997,0.1727766145347744,18.181189142141676
1996-04-25,0.187350183725357,0.187350183725357,0.1817018023402875,0.1835846003252559,174406400,0.1826431900262832,0.1864087283611297,0.1939407587051391,0.1963601386547088,0.2628535934537648,56.5215192120891,0.0257715258827686,0.0254450376259551,0.1390776537757496,3,4,1996,0.011912042337999,0.220184223330707,0.1725360539787106,40.90761427721527
1996-04-26,0.1864087283611297,0.1892329181043833,0.1854673234001575,0.1882915257132426,188865600,0.187350183725357,0.1887622624635696,0.1929993480443954,0.1959270617365836,0.2620025958865881,53.33313636128616,-0.0050251104402833,-0.0050377787653935,0.1390825064794452,4,4,1996,0.0118714600886322,0.2196699819138482,0.1721841415593191,26.314305939892996
1996-04-29,0.1864087283611297,0.1882915257132426,0.1845259310090168,0.1882915257132426,121049600,0.1864087283611297,0.1892329752445221,0.1948821693658828,0.1954374998807906,0.2611094773560762,34.37412357218,0.0,0.0,0.1386359591474858,0,4,1996,0.0117460087838351,0.218929517448461,0.1719454823131203,26.314305939892996
1996-04-30,0.1835845857858657,0.1873501688877431,0.1817017879500097,0.1873501688877431,136662400,0.1864087283611297,0.1864087283611297,0.1967650204896927,0.1949667677283286,0.2601928789913654,31.427904700831036,-0.0151502700549128,-0.0152662078796529,0.1388083459388104,1,4,1996,0.0117398421879147,0.2184464521041581,0.1714870833524991,11.764129700847167
1996-05-01,0.1835845857858657,0.1864087762547324,0.1817017879500097,0.1835845857858657,112705600,0.1835845857858657,0.1826431900262832,0.1939407587051391,0.1942700827121734,0.2593090381473302,33.3325499130643,0.0,0.0,0.1382514174069802,2,5,1996,0.0113467219633652,0.2169635266389038,0.1715766387854429,13.332573980335985
1996-05-02,0.1788776069879531,0.1845260011926325,0.1769939667406953,0.1845260011926325,188305600,0.1835845857858657,0.187350183725357,0.1901743412017822,0.1933851170539855,0.2584999419748783,30.5549192469408,-0.025639291979572,-0.0259737071207201,0.1392408093937795,3,5,1996,0.010760632479122,0.2149063820122295,0.1718638520957415,10.003607742255276
1996-05-03,0.1798189282417297,0.1817017254297495,0.1769938839961472,0.1817017254297495,108460800,0.1788776069879531,0.1864087283611297,0.1892329752445221,0.1924813240766525,0.2576370537281036,28.570672686867383,0.0052623761555576,0.0052485782395374,0.139393530584608,4,5,1996,0.0099148677494549,0.2123110595755623,0.1726515885777426,15.00313573194691
1996-05-06,0.1929993480443954,0.1948821452061524,0.1864087095147049,0.1873501018106683,289486400,0.1798189282417297,0.1864087283611297,0.1911166310310363,0.1918411394953727,0.2569640850275754,47.91671612969606,0.0732982891820337,0.0707364205247865,0.1568174807540348,0,5,1996,0.008734963600622,0.2093110666966167,0.1743712122941287,85.00119951896575
1996-05-07,0.2024133801460266,0.2061798303132965,0.197706392157737,0.1986477847274614,353539200,0.1929993480443954,0.1835845857858657,0.1807603687047958,0.1914457178115844,0.2562773474305868,62.26479783155872,0.0487775331731468,0.0476252317782867,0.1526079791821335,1,5,1996,0.0077221082834569,0.2068899343784983,0.1760015012446705,87.09498699702336
