Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1996-03-05,0.20053055882453918,0.20147196385324825,0.19770636887807677,0.1995891663656625,118440000
1996-03-06,0.19723568856716156,0.20241337909843307,0.19676499856965238,0.2014719865335809,99052800
1996-03-07,0.194411501288414,0.1986477867500576,0.19111660840607989,0.19770639417074812,260064000
1996-03-08,0.195823535323143,0.19770633246394967,0.18829150458129973,0.19394073818233631,149004800
1996-03-11,0.19488216936588287,0.19864775158638948,0.19394076438338237,0.19770635917372076,127008000
1996-03-12,0.194411501288414,0.1986477867500576,0.1929994061345328,0.1958235964422952,96152000
1996-03-13,0.19394075870513916,0.1967649610001212,0.19299936632003276,0.194882163660077,99680000
1996-03-14,0.19299934804439545,0.19488214520615244,0.19205794317860184,0.19488214520615244,93363200
1996-03-15,0.19488216936588287,0.19582356177855156,0.19205796698821317,0.19582356177855156,101382400
1996-03-18,0.1967650204896927,0.1967650204896927,0.1939408173408463,0.1953529126303519,109132800
1996-03-19,0.19394075870513916,0.1995891507252718,0.19299936632003276,0.19864774577033398,124364800
1996-03-20,0.19017434120178223,0.19394077844391425,0.1892329361510307,0.19394077844391425,115987200
1996-03-21,0.1892329752445221,0.1920580205893592,0.18829158256912173,0.1920580205893592,109984000
1996-03-22,0.19111663103103638,0.19111663103103638,0.18735018037953347,0.19017438359146746,107564800
1996-03-25,0.18076036870479584,0.19394079471079426,0.18076036870479584,0.19205799702120332,164371200
1996-03-26,0.17981892824172974,0.18452591492686393,0.17793613105370998,0.18076032055082442,160798400
1996-03-27,0.19017434120178223,0.19017434120178223,0.1732283212379579,0.17511111876962823,429296000
1996-03-28,0.18217244744300842,0.19299938479050394,0.18170175749032486,0.1864087450059889,295892800
1996-03-29,0.18499663472175598,0.18640872960278868,0.1788775401441723,0.18264313487348047,166521600
1996-04-01,0.19205796718597412,0.19488216956655188,0.18464402898865268,0.1892329226266652,158636800
1996-04-02,0.188291534781456,0.192999376852097,0.18735012977514526,0.192999376852097,101438400
1996-04-03,0.18499663472175598,0.189232919364854,0.18323108874619104,0.189232919364854,72240000
1996-04-04,0.18170176446437836,0.1854673470795401,0.18076035938321308,0.1854673470795401,86049600
1996-04-08,0.18358458578586578,0.18452597841887644,0.17887758491130828,0.1798189901141537,168828800
1996-04-09,0.195823535323143,0.19958912960475636,0.18358451801419806,0.18735009972598135,235076800
1996-04-10,0.195823535323143,0.19958912960475636,0.1948821430376547,0.19676494017846138,174764800
1996-04-11,0.19394075870513916,0.1977063533852276,0.19205796136509493,0.1967649610001212,98268800
1996-04-12,0.19205796718597412,0.19488216956655188,0.19111657477233607,0.19488216956655188,81435200
1996-04-15,0.19394075870513916,0.19394075870513916,0.18829152450630085,0.19205796136509493,154078400
1996-04-16,0.19488216936588287,0.19582356177855156,0.19299937197071365,0.19488216936588287,101416000
1996-04-17,0.19017434120178223,0.19582357597558456,0.1892329361510307,0.19488218349466577,85411200
1996-04-18,0.18640872836112976,0.19123382159334687,0.182643133656904,0.19111657020503875,217246400
1996-04-19,0.18876226246356964,0.1892329524596781,0.18546735707180748,0.18546735707180748,101796800
1996-04-22,0.1892329752445221,0.1920580205893592,0.18735017732388604,0.1901743804897578,111115200
1996-04-23,0.18640872836112976,0.1901743230653555,0.18546732340015756,0.18923291810438334,169948800
1996-04-24,0.18264319002628326,0.18640878589268925,0.1821724874005237,0.18546738064117005,128340800
1996-04-25,0.18735018372535706,0.18735018372535706,0.18170180234028754,0.18358460032525598,174406400
1996-04-26,0.18640872836112976,0.18923291810438334,0.18546732340015756,0.18829152571324265,188865600
1996-04-29,0.18640872836112976,0.18829152571324265,0.18452593100901687,0.18829152571324265,121049600
1996-04-30,0.18358458578586578,0.18735016888774314,0.18170178795000974,0.18735016888774314,136662400
1996-05-01,0.18358458578586578,0.18640877625473248,0.18170178795000974,0.18358458578586578,112705600
1996-05-02,0.17887760698795319,0.18452600119263257,0.17699396674069537,0.18452600119263257,188305600
1996-05-03,0.17981892824172974,0.1817017254297495,0.17699388399614724,0.1817017254297495,108460800
1996-05-06,0.19299934804439545,0.19488214520615244,0.18640870951470495,0.18735010181066833,289486400
1996-05-07,0.2024133801460266,0.20617983031329656,0.19770639215773703,0.1986477847274614,353539200
1996-05-08,0.2014719694852829,0.20523840674451463,0.19299938683921705,0.20523840674451463,186793600
1996-05-09,0.1967650204896927,0.19958921106870386,0.1939408173408463,0.19864780582914332,98078400
1996-05-10,0.20523837208747864,0.20617977698353632,0.19582354379740222,0.19770634101968693,110588800
1996-05-13,0.2038254737854004,0.20806261366012804,0.20053056859422594,0.20429701850149984,187017600
1996-05-14,0.20712119340896606,0.21088678829167426,0.20712119340896606,0.20900399085032018,197624000
1996-05-15,0.214652419090271,0.21747746418865893,0.20900402582111308,0.20994543098422316,292364800
1996-05-16,0.2137109637260437,0.21559377360998822,0.20994538166764845,0.21276955878407144,130076800
1996-05-17,0.2080625742673874,0.2137109533660822,0.20712116937105116,0.2137109533660822,123300800
1996-05-20,0.21041607856750488,0.21182818602743173,0.20806259127395682,0.20994538865069426,84515200
1996-05-21,0.20429708063602448,0.21182827324380346,0.20429708063602448,0.21088686788291267,114385600
1996-05-22,0.19629426300525665,0.20617979458739974,0.19394076313399866,0.20617979458739974,201880000
1996-05-23,0.19770635664463043,0.20053054641634088,0.19394076190246212,0.1967649642440042,124051200
1996-05-24,0.2014719694852829,0.20241336197047563,0.19676498191965358,0.19770637440484634,113243200
1996-05-28,0.19864778220653534,0.20523842256917418,0.19864778220653534,0.20147198501953587,101852800
1996-05-29,0.18735018372535706,0.19770642110659534,0.1864087910177907,0.19770642110659534,219520000
1996-05-30,0.19205796718597412,0.19394076458308204,0.18640873281591921,0.18735012522955727,103465600
1996-05-31,0.1967650204896927,0.20053060373842915,0.19205801943156048,0.192999424671121,162646400
1996-06-03,0.18640872836112976,0.1958235573004052,0.18640872836112976,0.19488216490926452,125462400
1996-06-04,0.18217244744300842,0.183584555010557,0.17981895997009273,0.18076035244529248,762238400
1996-06-05,0.1892329752445221,0.1920580205893592,0.18264318880721353,0.19111662791395884,510104000
1996-06-06,0.18264319002628326,0.1901743817590952,0.18170179734459949,0.18829158382589223,362096000
1996-06-07,0.18358458578586578,0.18358458578586578,0.1769939448965248,0.18076038274716436,267769600
1996-06-10,0.18170176446437836,0.18452595456820794,0.18076035938321308,0.1835845620568758,106366400
1996-06-11,0.18076036870479584,0.18264316639438677,0.18076036870479584,0.18264316639438677,153059200
1996-06-12,0.18264319002628326,0.18452598795948627,0.18076039209308029,0.18452598795948627,151916800
1996-06-13,0.18546736240386963,0.18770361131844274,0.1807603743186255,0.1835845772256393,191419200
1996-06-14,0.1802896112203598,0.18640870498999856,0.1798189213687183,0.18640870498999856,144961600
1996-06-17,0.17793616652488708,0.1817017616515896,0.17793616652488708,0.1817017616515896,112929600
1996-06-18,0.17134548723697662,0.17887751793932585,0.1704040949564245,0.17793612565877373,223227200
1996-06-19,0.17416971921920776,0.1760525168103374,0.1704041366067816,0.17416971921920776,134467200
1996-06-20,0.17134548723697662,0.1760524737793973,0.16946269010604234,0.1760524737793973,147089600
1996-06-21,0.1704041212797165,0.1722869061316652,0.1685213238579358,0.1722869061316652,161851200
1996-06-24,0.16757991909980774,0.1704041215214003,0.1666385266724982,0.1704041215214003,122763200
1996-06-25,0.15534086525440216,0.16757988167379262,0.15345806825044064,0.16663848945672646,246960000
1996-06-26,0.14969167113304138,0.1562823113839397,0.14780887347957405,0.15534091884212278,404331200
1996-06-27,0.15534086525440216,0.1581650544754298,0.148750227277067,0.15063302428102848,229241600
1996-06-28,0.1581650823354721,0.1581650823354721,0.1553408926169766,0.15722368995258407,115684800
1996-07-01,0.161930650472641,0.161930650472641,0.15816505641845835,0.15910644864708934,131980800
1996-07-02,0.1581650823354721,0.16193067700668706,0.1581650823354721,0.16098927205396762,89006400
1996-07-03,0.14592605829238892,0.15345810274992627,0.14592605829238892,0.15345810274992627,288612800
1996-07-05,0.14686742424964905,0.1487502211763916,0.14498462732290646,0.1459260195013634,106153600
1996-07-08,0.1440432220697403,0.1496915997674398,0.14310181740690536,0.14780880301159746,188910400
1996-07-09,0.14310182631015778,0.14780881220770065,0.14310182631015778,0.1468674200561234,187824000
1996-07-10,0.1412191092967987,0.14686750310992255,0.1412191092967987,0.14404331248827834,169388800
1996-07-11,0.13462847471237183,0.14216052158469908,0.1308628912204696,0.1412191162843465,291155200
1996-07-12,0.1360405683517456,0.13839491096413425,0.12992147225267675,0.13839491096413425,268990400
1996-07-15,0.1294507086277008,0.13651119402987275,0.12898001881876378,0.13651119402987275,133224000
1996-07-16,0.12709727883338928,0.13086287441144578,0.12050663810796669,0.13086287441144578,289217600
1996-07-17,0.12709727883338928,0.1318042670210427,0.12521448104436103,0.13086287441144578,233598400
1996-07-18,0.15722371637821198,0.1638135018755112,0.15334001491842236,0.1619307042234495,897052800
1996-07-19,0.15628229081630707,0.15816508822198763,0.15628229081630707,0.15722369580406328,265977600
1996-07-22,0.15251678228378296,0.1572237847456545,0.1506331416337907,0.1572237847456545,152208000
1996-07-23,0.15439946949481964,0.15534087433675633,0.15251667238077618,0.15439946949481964,130121600
1996-07-24,0.15675295889377594,0.15816505349554136,0.14969161856674063,0.15063302334780362,264073600
1996-07-25,0.1581650823354721,0.16098927205396762,0.15628228499986463,0.15910647471836015,114430400
1996-07-26,0.1656971275806427,0.1656971275806427,0.15910648789652057,0.161930690418765,123681600
1996-07-29,0.16757991909980774,0.1694627165242588,0.16381348207216223,0.1656971216753567,195697600
1996-07-30,0.16098926961421967,0.1713455032667343,0.16004787724559816,0.1704041108981128,189403200
1996-07-31,0.1656971275806427,0.1656971275806427,0.16004789292721286,0.16004789292721286,92780800
1996-08-01,0.16004788875579834,0.16569712326198913,0.1591064837496424,0.16569712326198913,110163200
1996-08-02,0.1628721058368683,0.16569715093608353,0.1600479154863794,0.1628721058368683,127948800
1996-08-05,0.1581650823354721,0.16475572147371764,0.15722368995258407,0.1628720693895751,101012800
1996-08-06,0.161930650472641,0.161930650472641,0.15628225939136706,0.15816505641845835,93587200
1996-08-07,0.16852134466171265,0.17040414231592266,0.16287209695040294,0.1638135020624247,248460800
1996-08-08,0.1666385382413864,0.1685213357965508,0.16475574068622206,0.1685213357965508,101516800
1996-08-09,0.17416971921920776,0.1760525168103374,0.16663854142452234,0.1675799339351706,230787200
1996-08-12,0.17322835326194763,0.17793619642515013,0.16852136484752722,0.17605254379663288,151345600
1996-08-13,0.16946274042129517,0.1741697283612696,0.16852134786123377,0.17228693067131307,103510400
1996-08-14,0.17134548723697662,0.1732282843679109,0.1704040949564245,0.1704040949564245,71859200
1996-08-15,0.16757991909980774,0.17134551394870984,0.16757991909980774,0.1704041215214003,107620800
1996-08-16,0.16946274042129517,0.1704041455511903,0.16663855017127727,0.1704041455511903,141758400
1996-08-19,0.17793616652488708,0.17793616652488708,0.1685213365293253,0.1685213365293253,226318400
1996-08-20,0.17699390649795532,0.17981895110269489,0.17605250149934637,0.17981895110269489,211758400
1996-08-21,0.17322835326194763,0.17793619642515013,0.17228694803716255,0.176993949021418,113344000
1996-08-22,0.1751110851764679,0.1751110851764679,0.17228688313583854,0.17322828800599177,87684800
1996-08-23,0.17981892824172974,0.18076032055082442,0.1732282896201077,0.1732282896201077,203459200
1996-08-26,0.18170176446437836,0.18170176446437836,0.17699392201939965,0.17981896687188093,89678400
1996-08-27,0.18723289668560028,0.18829155318936322,0.1807603626819357,0.18170176778028083,289307200
1996-08-28,0.18735018372535706,0.18829158900275914,0.1845259930328223,0.18735018372535706,163598400
1996-08-29,0.1845259815454483,0.18735017206216753,0.18358458889648688,0.18735017206216753,106926400
1996-08-30,0.18264319002628326,0.18640878589268925,0.18264319002628326,0.18640878589268925,105728000
1996-09-03,0.18170176446437836,0.1835845620568758,0.17981896687188093,0.18170176446437836,68297600
1996-09-04,0.18170176446437836,0.1854673470795401,0.17981896687188093,0.17981896687188093,101449600
1996-09-05,0.17228692770004272,0.17887756796500703,0.17228692770004272,0.1769939281286737,279585600
1996-09-06,0.17322835326194763,0.1751111511416828,0.1704041627272624,0.1741697459168977,240833600
1996-09-09,0.1656971275806427,0.17134552005529913,0.16475573511978286,0.17040412759443926,148243200
1996-09-10,0.161930650472641,0.1666384915038496,0.161930650472641,0.1666384915038496,155713600
1996-09-11,0.15910644829273224,0.1638134471348919,0.1581650560661979,0.1619306501119939,147201600
1996-09-12,0.1534581184387207,0.15910649872807153,0.15251671334394004,0.15816510620312416,260915200
1996-09-13,0.1581650823354721,0.16004787967107958,0.1534580952813691,0.1534580952813691,166611200
1996-09-16,0.16852134466171265,0.17322833251232092,0.16098929929619293,0.1619307044082147,244652800
1996-09-17,0.17322835326194763,0.1741697459168977,0.1694627575024773,0.17228694803716255,209171200
1996-09-18,0.17699390649795532,0.18170174853008078,0.17228690664457458,0.17322831164318353,353360000
1996-09-19,0.1760524958372116,0.1779361479525929,0.1760524958372116,0.1779361479525929,119470400
1996-09-20,0.17228692770004272,0.1769939281286737,0.17134553515621667,0.1760525230150141,149150400
1996-09-23,0.16852134466171265,0.17228692740029913,0.16852134466171265,0.17228692740029913,45763200
1996-09-24,0.16946274042129517,0.17228693067131307,0.16852134786123377,0.16852134786123377,143785600
1996-09-25,0.16852134466171265,0.17040414231592266,0.16569714189548088,0.1694627372039009,109043200
1996-09-26,0.16852134466171265,0.1694627372039009,0.1675799395496909,0.16852134466171265,103286400
1996-09-27,0.1680506020784378,0.16852130452233405,0.16663850731657956,0.16757989963454153,81569600
1996-09-30,0.16710925102233887,0.16852135880891658,0.16663856099664753,0.16663856099664753,85444800
1996-10-01,0.18546736240386963,0.18640876756281896,0.16569715015522138,0.16569715015522138,539246400
1996-10-02,0.17793616652488708,0.18546734420845917,0.17416971664954614,0.17793616652488708,276819200
1996-10-03,0.16852134466171265,0.17887756765379711,0.16852134466171265,0.17793617511160886,227718400
1996-10-04,0.17181618511676788,0.17416967204080167,0.16663849628613198,0.17228687495967682,133459200
1996-10-07,0.17416971921920776,0.1760525168103374,0.17228692162807813,0.1732283267085595,95715200
1996-10-08,0.1751110851764679,0.18264311603700223,0.1751110851764679,0.17699388234694402,190433600
1996-10-09,0.17322835326194763,0.17793619642515013,0.17228694803716255,0.17605254379663288,85209600
1996-10-10,0.18217244744300842,0.18452594748575676,0.17887755492506036,0.17981895997009273,276696000
1996-10-11,0.18264319002628326,0.18546738064117005,0.18076039209308029,0.18358459527780246,120691200
1996-10-14,0.19017434120178223,0.1911165884313251,0.1826431510751009,0.18452594860677124,269684800
1996-10-15,0.19017434120178223,0.19488218349466577,0.1882915436701119,0.19394077844391425,363059200
1996-10-16,0.19394075870513916,0.1967649610001212,0.1854673222113188,0.19017432184634508,334745600
